station,tstamp,value,quality,var_name,type
18066001,2010-07-07 00:00:00,30,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-07-06 00:00:00,30,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-07-05 00:00:00,29,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-07-04 00:00:00,27,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-07-03 00:00:00,28,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-07-02 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-07-01 00:00:00,36,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-30 00:00:00,41,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-29 00:00:00,46,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-28 00:00:00,54,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-27 00:00:00,58,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-26 00:00:00,58,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-25 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-24 00:00:00,45,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-23 00:00:00,46,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-22 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-21 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-20 00:00:00,64,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-19 00:00:00,79,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-18 00:00:00,97,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-17 00:00:00,98,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-16 00:00:00,79,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-15 00:00:00,62,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-14 00:00:00,60,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-13 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-12 00:00:00,48,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-11 00:00:00,38,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-10 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-09 00:00:00,29,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-08 00:00:00,27,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-07 00:00:00,27,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-06 00:00:00,30,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-05 00:00:00,31,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-04 00:00:00,31,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-03 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-02 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-06-01 00:00:00,36,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-31 00:00:00,39,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-30 00:00:00,41,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-29 00:00:00,45,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-28 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-27 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-26 00:00:00,58,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-25 00:00:00,65,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-24 00:00:00,72,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-23 00:00:00,76,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-22 00:00:00,75,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-21 00:00:00,73,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-20 00:00:00,80,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-19 00:00:00,90,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-18 00:00:00,102,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-17 00:00:00,117,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-16 00:00:00,137,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-15 00:00:00,150,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-14 00:00:00,147,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-13 00:00:00,129,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-12 00:00:00,107,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-11 00:00:00,73,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-10 00:00:00,55,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-09 00:00:00,55,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-08 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-07 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-06 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-05 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-04 00:00:00,52,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-03 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-02 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-05-01 00:00:00,55,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-30 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-29 00:00:00,47,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-28 00:00:00,48,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-27 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-26 00:00:00,51,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-25 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-24 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-23 00:00:00,55,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-22 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-21 00:00:00,59,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-20 00:00:00,62,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-19 00:00:00,65,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-18 00:00:00,69,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-17 00:00:00,74,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-16 00:00:00,81,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-15 00:00:00,87,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-14 00:00:00,86,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-13 00:00:00,77,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-12 00:00:00,73,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-11 00:00:00,77,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-10 00:00:00,82,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-09 00:00:00,88,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-08 00:00:00,93,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-07 00:00:00,101,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-06 00:00:00,108,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-05 00:00:00,115,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-04 00:00:00,124,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-03 00:00:00,132,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-02 00:00:00,137,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-04-01 00:00:00,143,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-31 00:00:00,153,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-30 00:00:00,167,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-29 00:00:00,186,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-28 00:00:00,207,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-27 00:00:00,233,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-26 00:00:00,265,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-25 00:00:00,286,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-24 00:00:00,321,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-23 00:00:00,366,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-22 00:00:00,416,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-21 00:00:00,483,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-20 00:00:00,569,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-19 00:00:00,690,Fair Archived Daily ,Discharge (cfs),approved
18066001,2010-03-18 00:00:00,844,Fair Archived Daily ,Discharge (cfs),approved
18066001,2010-03-17 00:00:00,1080,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-16 00:00:00,1290,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-15 00:00:00,1130,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-14 00:00:00,737,Fair Archived Daily ,Discharge (cfs),approved
18066001,2010-03-13 00:00:00,519,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-12 00:00:00,367,Good Archived Daily ,Discharge (cfs),approved
18066001,2010-03-11 00:00:00,253,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-30 00:00:00,48,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-29 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-28 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-27 00:00:00,51,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-26 00:00:00,51,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-25 00:00:00,51,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-24 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-23 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-22 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-21 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-20 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-19 00:00:00,51,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-18 00:00:00,52,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-17 00:00:00,54,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-16 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-15 00:00:00,57,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-14 00:00:00,59,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-13 00:00:00,60,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-12 00:00:00,62,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-11 00:00:00,65,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-10 00:00:00,71,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-09 00:00:00,80,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-08 00:00:00,90,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-07 00:00:00,101,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-06 00:00:00,113,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-05 00:00:00,129,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-04 00:00:00,164,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-11-03 00:00:00,237,Fair Archived Daily ,Discharge (cfs),approved
18066001,2009-11-02 00:00:00,309,Fair Archived Daily ,Discharge (cfs),approved
18066001,2009-11-01 00:00:00,274,Fair Archived Daily ,Discharge (cfs),approved
18066001,2009-10-31 00:00:00,149,Fair Archived Daily ,Discharge (cfs),approved
18066001,2009-10-30 00:00:00,85,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-29 00:00:00,59,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-28 00:00:00,60,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-27 00:00:00,64,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-26 00:00:00,73,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-25 00:00:00,85,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-24 00:00:00,100,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-23 00:00:00,101,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-22 00:00:00,75,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-21 00:00:00,52,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-20 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-19 00:00:00,51,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-18 00:00:00,52,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-17 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-16 00:00:00,48,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-15 00:00:00,40,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-14 00:00:00,36,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-13 00:00:00,37,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-12 00:00:00,39,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-11 00:00:00,41,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-10 00:00:00,45,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-09 00:00:00,50,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-08 00:00:00,57,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-07 00:00:00,52,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-06 00:00:00,38,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-05 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-04 00:00:00,39,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-03 00:00:00,41,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-02 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-10-01 00:00:00,9.4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-30 00:00:00,3.5,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-29 00:00:00,3.5,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-28 00:00:00,3.8,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-27 00:00:00,4.1,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-26 00:00:00,4.6,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-25 00:00:00,4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-24 00:00:00,3.8,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-23 00:00:00,3.4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-22 00:00:00,3.5,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-21 00:00:00,3.7,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-20 00:00:00,3.6,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-19 00:00:00,3.7,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-18 00:00:00,3.6,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-17 00:00:00,3.4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-16 00:00:00,3.9,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-15 00:00:00,4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-14 00:00:00,5.3,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-13 00:00:00,5.2,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-12 00:00:00,5.6,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-11 00:00:00,6.3,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-10 00:00:00,7.1,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-09 00:00:00,8.8,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-08 00:00:00,5.2,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-07 00:00:00,4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-06 00:00:00,4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-05 00:00:00,4.6,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-04 00:00:00,4.9,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-03 00:00:00,5.4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-02 00:00:00,6.5,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-09-01 00:00:00,7.3,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-31 00:00:00,7.8,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-30 00:00:00,8.5,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-29 00:00:00,10,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-28 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-27 00:00:00,14,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-26 00:00:00,17,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-25 00:00:00,20,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-24 00:00:00,24,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-23 00:00:00,28,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-22 00:00:00,29,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-21 00:00:00,26,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-20 00:00:00,24,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-19 00:00:00,23,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-18 00:00:00,26,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-17 00:00:00,30,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-16 00:00:00,24,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-15 00:00:00,3.2,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-14 00:00:00,3.3,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-13 00:00:00,4.1,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-12 00:00:00,5.6,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-11 00:00:00,6.3,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-10 00:00:00,7.7,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-09 00:00:00,8,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-08 00:00:00,7.7,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-07 00:00:00,5.8,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-06 00:00:00,4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-05 00:00:00,4.5,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-04 00:00:00,5.3,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-03 00:00:00,6.3,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-02 00:00:00,6.7,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-08-01 00:00:00,6.2,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-31 00:00:00,6.1,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-30 00:00:00,6,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-29 00:00:00,7.4,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-28 00:00:00,7.9,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-27 00:00:00,9,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-26 00:00:00,10,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-25 00:00:00,11,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-24 00:00:00,13,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-23 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-22 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-21 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-20 00:00:00,14,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-19 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-18 00:00:00,18,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-17 00:00:00,22,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-16 00:00:00,29,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-15 00:00:00,25,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-14 00:00:00,11,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-13 00:00:00,7.2,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-12 00:00:00,7.7,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-11 00:00:00,9.1,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-10 00:00:00,11,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-09 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-08 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-07 00:00:00,13,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-06 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-05 00:00:00,17,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-04 00:00:00,19,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-03 00:00:00,22,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-02 00:00:00,25,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-07-01 00:00:00,29,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-30 00:00:00,35,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-29 00:00:00,43,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-28 00:00:00,46,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-27 00:00:00,46,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-26 00:00:00,44,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-25 00:00:00,33,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-24 00:00:00,33,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-23 00:00:00,35,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-22 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-21 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-20 00:00:00,25,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-19 00:00:00,17,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-18 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-17 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-16 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-15 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-14 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-13 00:00:00,17,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-12 00:00:00,18,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-11 00:00:00,20,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-10 00:00:00,21,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-09 00:00:00,21,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-08 00:00:00,18,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-07 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-06 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-05 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-04 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-03 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-02 00:00:00,17,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-06-01 00:00:00,18,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-31 00:00:00,20,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-30 00:00:00,21,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-29 00:00:00,22,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-28 00:00:00,24,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-27 00:00:00,25,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-26 00:00:00,25,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-25 00:00:00,26,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-24 00:00:00,27,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-23 00:00:00,28,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-22 00:00:00,31,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-21 00:00:00,33,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-20 00:00:00,36,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-19 00:00:00,37,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-18 00:00:00,38,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-17 00:00:00,40,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-16 00:00:00,42,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-15 00:00:00,44,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-14 00:00:00,47,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-13 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-12 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-11 00:00:00,49,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-10 00:00:00,51,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-09 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-08 00:00:00,55,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-07 00:00:00,58,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-06 00:00:00,61,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-05 00:00:00,64,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-04 00:00:00,68,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-03 00:00:00,75,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-02 00:00:00,83,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-05-01 00:00:00,89,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-04-30 00:00:00,80,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-04-29 00:00:00,67,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-04-28 00:00:00,71,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-04-27 00:00:00,71,Good Archived Daily ,Discharge (cfs),approved
18066001,2009-04-26 00:00:00,63,Good Archived Daily ,Discharge (cfs),approved
